qid,destination_id,cosine_sim,tag_match_count,budget_delta,region_match,raw_score,label
synthetic-71ce05f0-87c4-4c72-b136-803c79195153,ec65819d-dc8f-4b47-b961-9e4d75baa8bb,0.5894,0,,True,2.0569210697493343,1
synthetic-71ce05f0-87c4-4c72-b136-803c79195153,66dcb1e2-2b85-484e-b836-1f5ad36e9570,0.5844,0,,True,2.4390325772112678,2
synthetic-71ce05f0-87c4-4c72-b136-803c79195153,c8d144bb-34cb-4e74-b442-61959a731516,0.5478,0,,True,2.1215751641291134,1
synthetic-71ce05f0-87c4-4c72-b136-803c79195153,e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,0.5328,0,,True,2.156449956161583,1
synthetic-71ce05f0-87c4-4c72-b136-803c79195153,486f50a9-a398-4565-a98c-123b7baf42a2,0.5192,0,,True,2.1190184423261282,1
synthetic-71ce05f0-87c4-4c72-b136-803c79195153,04118c40-a799-4d6c-bf27-bf896a12fbb0,0.5133,0,,True,2.0608095347526327,1
synthetic-71ce05f0-87c4-4c72-b136-803c79195153,4dbb2d06-e151-4127-a631-7983a44193a9,0.5116,0,,True,2.144579733762644,1
synthetic-71ce05f0-87c4-4c72-b136-803c79195153,a63349ce-f645-4f44-9fd0-46e73da5a9dc,0.5115,0,,True,2.2368511822231385,2
synthetic-71ce05f0-87c4-4c72-b136-803c79195153,65ab7f14-fd6b-4861-9a1b-d40ef44eafe8,0.5083,0,,True,2.0451209318554446,1
synthetic-71ce05f0-87c4-4c72-b136-803c79195153,7de80100-1f26-49bf-80dc-9f5bf5969dc9,0.5,0,,True,1.89955460231579,0
synthetic-71ce05f0-87c4-4c72-b136-803c79195153,f39a5800-3469-40a3-a741-464ef174de0f,0.4968,0,,True,2.1712424555563787,1
synthetic-71ce05f0-87c4-4c72-b136-803c79195153,feb3274d-fcd0-4d8d-af1f-d12a479db2c5,0.4937,0,,True,1.7654518359971263,0
synthetic-71ce05f0-87c4-4c72-b136-803c79195153,5c765616-057b-49b1-b932-978dad7100a7,0.4927,0,,True,2.077268713349895,1
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,0.898,1,,True,3.7043716871495254,3
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,a63349ce-f645-4f44-9fd0-46e73da5a9dc,0.6727,1,,True,3.011449190576839,3
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,486f50a9-a398-4565-a98c-123b7baf42a2,0.62,1,,True,2.8704081206246888,3
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,d82d455c-b265-4b21-986a-5d62237bd6ae,0.598,1,,True,2.8244822295782885,3
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,bbfd8a2c-167b-4180-8084-e23278339ffa,0.5504,1,,True,2.3923214491222957,2
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,7de80100-1f26-49bf-80dc-9f5bf5969dc9,0.5376,1,,True,2.5775980488477557,3
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,4c6b1e41-c739-426f-9d0e-105d0aafc23b,0.5307,1,,True,2.613002597867668,3
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,16d81a5e-cf2b-4924-8d85-45a61b5d3b5d,0.5303,1,,True,2.438037753824803,2
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,de6b6e16-a8a9-452a-bfa2-a156c88276b0,0.5283,1,,True,2.7701673476567024,3
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,f39a5800-3469-40a3-a741-464ef174de0f,0.5205,1,,True,2.4739364610613515,2
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,fa099b17-5489-4d2b-8168-fbb6a88c55fb,0.5181,1,,True,2.5151419531969763,2
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,e859c5df-3f17-4075-82d6-fcde38b03efd,0.5105,1,,True,2.789200432329592,3
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,733c67da-641e-45dd-8fc5-abd6199df7da,0.5103,1,,True,2.283635673744237,2
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,26f814f2-ecde-4ae2-a604-33dad2dda491,0.5071,1,,True,2.5068674452334756,2
synthetic-7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,4b5fba89-e47c-44c9-a778-8ac557773ddd,0.5057,1,,True,2.3650295522971088,2
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,1fa5407d-9778-48c7-8907-142cb8279490,0.9062,0,0.0,True,3.1569683479104143,3
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,d017f430-0591-44da-a53e-c20788b8df7e,0.6939,0,0.0,True,2.495491811091455,2
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,7a5dc51d-9692-49b6-b989-0274fb875202,0.6193,0,0.0,True,2.271520991783017,2
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,77aa8a37-a8b3-4cb3-ba5b-f724cf798910,0.5729,0,0.0,True,2.2244795024557438,2
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,f515026f-6af7-488d-ada8-3abd881129a8,0.5483,0,0.0,True,2.1943027196331886,2
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,16d81a5e-cf2b-4924-8d85-45a61b5d3b5d,0.5381,0,1.0,False,1.616944603655126,0
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,2326626d-627c-4f04-9a2c-68261f49ae84,0.5294,0,0.0,False,1.4162184072307547,0
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,04118c40-a799-4d6c-bf27-bf896a12fbb0,0.516,0,1.0,False,0.981832675716609,0
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,105e0dd1-0a18-467f-b38d-b4bb381c22ce,0.5108,0,0.0,False,1.7666188317929916,0
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,f72af33d-ce99-46f8-8fe3-61baa10dc03b,0.5068,0,1.0,True,1.2905541498972701,0
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,50e36016-ed3f-474d-af74-a9ce9f9cbcd2,0.505,0,0.0,False,1.6615139192878419,0
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,b9bbb686-6ace-4c56-b3fb-7245ea9c6663,0.5046,0,0.0,False,1.4050156031162868,0
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,0.5038,0,0.0,False,1.4905761650459053,0
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,dc76734b-d9d7-44f6-bfa9-c20b568afd2c,0.5035,0,1.0,False,1.0886137944030008,0
synthetic-1fa5407d-9778-48c7-8907-142cb8279490,d82d455c-b265-4b21-986a-5d62237bd6ae,0.4952,0,1.0,False,1.3071004339588317,0
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,6ed29cca-804d-428a-ad72-c5ea8d37e1c2,0.9001,1,-2.0,True,2.7796554444909027,3
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,9cf9c2bc-4b5a-476e-a02a-04de9d3feed6,0.5419,1,-2.0,True,1.5898525396630727,0
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,4b82cd41-660f-4bf0-afb5-6afea5d85de9,0.5368,1,-2.0,True,1.7642612323184659,0
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,39ad5a77-07d8-4eaa-8a93-1d4af215ec02,0.5305,1,-1.0,True,2.111464518258813,1
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,b0c35ef8-d8b6-4611-b898-f40d1378a8fd,0.5193,1,-2.0,True,1.816300878417354,0
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,8d20f1c4-c739-4e05-b2b6-3322e130adf7,0.5174,1,,True,2.4899324784325123,2
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,01a7cbe1-1603-4d87-a06a-09c9e87d982c,0.5151,1,-1.0,True,2.2003251088916853,2
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,a24e4459-40d2-4337-91e8-9166ce4da56a,0.51,1,-2.0,True,1.6947682036782894,0
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,72a3891e-ae0c-4386-a63f-40c9e07f467b,0.507,1,0.0,True,2.8783503260151573,3
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,157f8937-753c-469c-8a23-b17bce19dfe3,0.5001,1,-1.0,True,1.9028601352221848,0
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,035e786a-ff1a-4c38-aa16-5ac987900d12,0.4959,1,,True,2.2473225267703483,2
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,5a339821-e510-44f3-8509-8709d80b9622,0.4952,1,-1.0,True,2.083965447565429,1
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,c43f31de-471a-4a84-a666-08f131667c55,0.4804,1,-2.0,True,1.4621733014772595,0
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,cf596cec-ca16-46d1-b2d9-abdac41d4477,0.4713,1,-1.0,True,1.979586525628763,1
synthetic-6ed29cca-804d-428a-ad72-c5ea8d37e1c2,31168641-115b-4a7a-a86a-0a9f1ddd2d1c,0.4707,1,,True,2.586988368130474,3
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,e4e7bde8-5121-4990-927b-2957140c2d11,0.9014,0,,True,3.08551260045486,3
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,4279874f-540e-49a9-a13c-4207dd55d14f,0.5402,0,0.0,True,2.1024924219779404,1
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,14892c38-d2ae-4172-8554-baa7d4e26cae,0.4778,0,,True,2.016256411464552,1
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,7e58fe40-e35a-4070-b21e-cd0160ace74d,0.4555,0,,True,1.7689016886392905,0
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,fd9bacec-5ef8-4618-b9cd-bbacbefbb2cc,0.4486,0,,True,1.9380903868775305,1
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,71ce05f0-87c4-4c72-b136-803c79195153,0.4448,0,,True,1.9742751196567088,1
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,9cf9c2bc-4b5a-476e-a02a-04de9d3feed6,0.4425,0,0.0,True,1.6134038905567736,0
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,4b82cd41-660f-4bf0-afb5-6afea5d85de9,0.4416,0,0.0,True,1.6837750286771285,0
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,fcb7c88f-7786-40ff-87a0-68092d8ad745,0.4325,0,,True,1.439939673158296,0
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,e4becfa8-257a-4d2c-9c52-1d9efaa3aece,0.4306,0,0.0,True,1.9896788997924093,1
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,6eb9ca3a-0273-454f-95af-4851d448cb10,0.4295,0,0.0,True,1.6770609621301646,0
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,ae0dc70f-f8af-453d-9c20-dba16d463ae6,0.429,0,0.0,True,2.067024348078806,1
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,a3c182ba-0ab0-4e21-a205-cf89ccf2a551,0.428,0,0.0,True,1.7359175038268588,0
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,fc80d68d-4db9-42a6-a572-c06c0bb6d305,0.4271,0,,True,2.0888718756259976,1
synthetic-e4e7bde8-5121-4990-927b-2957140c2d11,942f0bf7-d702-4c3a-8427-e19d0c082df2,0.4267,0,,True,1.7548814375652566,0
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,3de34104-c614-4ff5-8666-4c10885ce3e4,0.8991,1,,True,3.732110117553741,3
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,f5b4650c-04d2-4459-8fb0-fb9d80356450,0.6356,1,-1.0,True,2.434650153800499,2
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,6d2d0867-7e58-4d48-b7d2-d5a672e9af1f,0.6162,1,,True,2.87492422524161,3
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,8168cde4-00c1-4914-b135-10bf9578b363,0.6044,1,-1.0,True,2.0345796984580047,1
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,04118c40-a799-4d6c-bf27-bf896a12fbb0,0.5671,1,0.0,True,2.4518799949630012,2
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,f9b9b9d4-114f-423b-9b72-b40fcec4c888,0.5617,1,-1.0,True,2.259091934422564,2
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,c8d144bb-34cb-4e74-b442-61959a731516,0.5593,1,0.0,True,2.783904888807839,3
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,f39a5800-3469-40a3-a741-464ef174de0f,0.5522,1,-1.0,True,2.2381388225823673,2
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,733c67da-641e-45dd-8fc5-abd6199df7da,0.5446,1,-1.0,True,2.0500604463463037,1
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,ec65819d-dc8f-4b47-b961-9e4d75baa8bb,0.5385,1,-1.0,True,2.2866617818350026,2
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,5c765616-057b-49b1-b932-978dad7100a7,0.5334,1,-1.0,True,2.1591639367384112,1
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,4703a753-162b-4c3f-bd04-86ab2fd1ec82,0.5311,1,-1.0,True,2.1501418070376865,1
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,6cf591fe-b685-40e1-9416-cdf5507cfbbf,0.5274,1,0.0,True,2.451233890437401,2
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,4b5fba89-e47c-44c9-a778-8ac557773ddd,0.5272,1,,True,2.804865606400354,3
synthetic-3de34104-c614-4ff5-8666-4c10885ce3e4,26f814f2-ecde-4ae2-a604-33dad2dda491,0.5265,1,-1.0,True,2.1388812520184555,1
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,a63349ce-f645-4f44-9fd0-46e73da5a9dc,0.9002,1,0.0,True,3.7368503234586523,3
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,486f50a9-a398-4565-a98c-123b7baf42a2,0.6976,1,0.0,True,2.90962838305086,3
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,7ae3da06-e7f2-4f8a-8d43-a2e4a7b5c0c3,0.6703,1,,True,3.284330669867863,3
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,7de80100-1f26-49bf-80dc-9f5bf5969dc9,0.6609,1,0.0,True,2.9905057032900135,3
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,d82d455c-b265-4b21-986a-5d62237bd6ae,0.66,1,0.0,True,2.914982944855117,3
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,4c6b1e41-c739-426f-9d0e-105d0aafc23b,0.635,1,0.0,True,2.7292936982822535,3
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,e859c5df-3f17-4075-82d6-fcde38b03efd,0.6293,1,0.0,True,2.7667176556149995,3
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,16d81a5e-cf2b-4924-8d85-45a61b5d3b5d,0.6021,1,0.0,True,2.901096115969048,3
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,f39a5800-3469-40a3-a741-464ef174de0f,0.5991,1,-1.0,True,2.3814316816016565,2
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,65ab7f14-fd6b-4861-9a1b-d40ef44eafe8,0.5717,1,-1.0,True,2.0320229060360533,1
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,de6b6e16-a8a9-452a-bfa2-a156c88276b0,0.57,1,0.0,True,2.6101438026872077,3
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,47e1cbb2-8c28-499c-b361-a819c7b26c7f,0.5639,1,0.0,True,2.556213507597021,3
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,c99c3913-a33e-43c5-a723-746c3116aa99,0.5559,1,0.0,True,2.5627138554416993,3
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,ec65819d-dc8f-4b47-b961-9e4d75baa8bb,0.5558,1,-1.0,True,2.2884974494496704,2
synthetic-a63349ce-f645-4f44-9fd0-46e73da5a9dc,26f814f2-ecde-4ae2-a604-33dad2dda491,0.5546,1,-1.0,True,2.00434634077569,1
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,6806b507-0457-4870-b6b2-c31a3658b9d9,0.9054,0,,True,3.2663873973925917,3
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,4b82cd41-660f-4bf0-afb5-6afea5d85de9,0.5675,0,-2.0,True,1.3953485967875345,0
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,a24e4459-40d2-4337-91e8-9166ce4da56a,0.5597,0,-2.0,True,1.3589047681109097,0
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,5a339821-e510-44f3-8509-8709d80b9622,0.5423,0,-1.0,True,1.7403848164968687,0
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,39ad5a77-07d8-4eaa-8a93-1d4af215ec02,0.5326,0,-1.0,True,1.7052334393145139,0
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,a3c182ba-0ab0-4e21-a205-cf89ccf2a551,0.5279,0,-2.0,True,1.1645702034805614,0
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,b0c35ef8-d8b6-4611-b898-f40d1378a8fd,0.5252,0,-2.0,True,1.2952784334939664,0
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,138e269f-3594-4a02-8442-c5000193eb81,0.5244,0,-1.0,True,1.8550796867012591,0
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,0562de56-4b4f-429e-9d4b-f6f0ad2a042a,0.5217,0,0.0,True,2.133658044066309,1
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,9cf9c2bc-4b5a-476e-a02a-04de9d3feed6,0.5197,0,-2.0,True,1.128331501559765,0
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,157f8937-753c-469c-8a23-b17bce19dfe3,0.5147,0,-1.0,True,1.6493843242177437,0
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,fb15a98a-9a48-41f2-b487-c38cb9da05ab,0.5026,0,-1.0,True,1.3171666378549252,0
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,6eb9ca3a-0273-454f-95af-4851d448cb10,0.4924,0,-2.0,True,0.8412576185573946,0
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,01a7cbe1-1603-4d87-a06a-09c9e87d982c,0.4921,0,-1.0,True,1.551459866234329,0
synthetic-6806b507-0457-4870-b6b2-c31a3658b9d9,035e786a-ff1a-4c38-aa16-5ac987900d12,0.4915,0,,True,2.075754299318462,1
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,66dcb1e2-2b85-484e-b836-1f5ad36e9570,0.8929,0,,True,2.9751624225308424,3
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,e8a1ef43-a46e-4a53-a19f-e2a931ab7f6d,0.6446,0,,True,2.4562431596700782,2
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,e14c90f0-22aa-4365-a813-e47e71a625d8,0.6394,0,,True,2.381878697021014,2
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,4dbb2d06-e151-4127-a631-7983a44193a9,0.6273,0,,True,2.5497116351333022,3
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,ec65819d-dc8f-4b47-b961-9e4d75baa8bb,0.607,0,,True,2.2145779743605973,2
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,65ab7f14-fd6b-4861-9a1b-d40ef44eafe8,0.5714,0,,True,1.9224202413318352,1
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,77c68d91-851c-4d87-9d1f-5e31cda97189,0.5643,0,,True,2.294917369769184,2
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,04118c40-a799-4d6c-bf27-bf896a12fbb0,0.5562,0,,True,1.9870761448999246,1
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,71ce05f0-87c4-4c72-b136-803c79195153,0.5513,0,,True,2.141693895675419,1
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,b8c012b2-d4fc-4ffc-b8d0-2c9fce2d7c16,0.5484,0,,True,2.2105946782200614,2
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,834eecd0-9b1a-49ec-ad9b-3cbdb686f12c,0.5474,0,,True,1.8112404991981148,0
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,f39a5800-3469-40a3-a741-464ef174de0f,0.5303,0,,True,1.928051373023431,1
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,dc76734b-d9d7-44f6-bfa9-c20b568afd2c,0.5298,0,,True,2.257690789327506,2
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,2d891685-1c47-42dc-a865-6bcb416a6ff1,0.5275,0,,True,2.2320401211280263,2
synthetic-66dcb1e2-2b85-484e-b836-1f5ad36e9570,ae4e23bd-4733-4b2f-8fd0-252e7d0494d4,0.5261,0,,True,2.06747476584035,1
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,c591b2de-6544-4645-ac2e-88d5efb02863,0.8978,1,,True,3.8033576172210934,3
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,1b4ab91f-2441-47e2-9e9a-f35fa816d6cd,0.6275,1,,True,2.8972151414739904,3
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,7a3075c7-6b47-4c82-b83f-875033f23f7e,0.5942,1,,True,2.78776916202773,3
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,5fd1d185-4539-44ae-a2d6-f019ae142b9e,0.5874,1,,True,2.837318660199873,3
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,81d0b2f9-0e4f-4a63-adf1-9c42618c83d0,0.5843,1,,True,2.626103380819531,3
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,666ab7d0-e150-4e7e-afa8-37aab90f47bd,0.5803,1,,True,2.816589543785035,3
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,ccbde28e-b7f1-4947-85b0-b8c6cc7d97ba,0.5777,1,,True,2.823936814821378,3
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,6a0b7486-825f-4853-ad0b-a28685bd8800,0.5653,1,,True,2.7451507198190614,3
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,fa1e3e81-4d05-49ef-9e17-7ab59268fd3e,0.5618,1,,True,2.3954249922444073,2
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,e3e70dc8-21c7-4080-82ad-d1d91cb5fdd6,0.5567,1,,True,2.6852905381298715,3
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,26f814f2-ecde-4ae2-a604-33dad2dda491,0.5517,1,,True,2.442514110750261,2
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,dc33e6f1-0568-422d-b56e-567abf997b50,0.5487,1,,True,2.451209777821181,2
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,a0cf2b08-1540-4e47-9dcc-33d73ad6a869,0.547,1,,True,2.4729881319655163,2
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,a63349ce-f645-4f44-9fd0-46e73da5a9dc,0.5371,1,,True,2.5792659490284624,3
synthetic-c591b2de-6544-4645-ac2e-88d5efb02863,aabfd249-664a-4a50-90bc-263438f12bec,0.5326,1,,True,2.555824476935902,3
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,0.8977,1,0.0,True,3.5629647642668307,3
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,f72af33d-ce99-46f8-8fe3-61baa10dc03b,0.5631,1,0.0,True,2.684824435500436,3
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,3106f0ff-f95b-460f-8a7f-4f8897f2e3ad,0.5591,1,0.0,True,2.637407517497519,3
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,02c5bbc8-55cb-4f43-b1e8-5db6c6fb013f,0.5475,1,0.0,True,2.889224689650803,3
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,47786bfa-d818-47e0-a3fa-b51e3b65241f,0.5254,1,0.0,True,2.434116149881011,2
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,4f3042d6-432e-4d88-822f-1ae5c7b06ea2,0.5212,1,0.0,True,2.4035641258110902,2
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,16d81a5e-cf2b-4924-8d85-45a61b5d3b5d,0.5145,0,0.0,True,1.8662746932439043,0
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,77aa8a37-a8b3-4cb3-ba5b-f724cf798910,0.5097,0,-1.0,True,1.4127941101310806,0
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,a4e6e7c2-da1c-4dd8-92aa-0d70d9d76fc0,0.5096,0,-2.0,True,1.2250090996867027,0
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,834eecd0-9b1a-49ec-ad9b-3cbdb686f12c,0.5038,0,0.0,True,1.9167204553020323,1
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,4447123d-15a2-49dc-afed-b962fbe89745,0.5038,0,-2.0,True,0.9613485316421893,0
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,f7b136af-caf4-492c-9e24-b367f98a11a2,0.5011,0,,True,1.8775329244254624,0
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,3edf26c4-3aa0-4902-aa8c-d013aa9a54cc,0.4991,1,,True,2.5232785346683526,2
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,f515026f-6af7-488d-ada8-3abd881129a8,0.4978,0,-1.0,True,1.660809962355164,0
synthetic-bed02f65-a8ba-4dd5-88c3-c8ff2df3015b,f7c49894-d183-4f35-a7b9-c0681edb7b36,0.4969,0,0.0,True,1.8483209555956357,0
synthetic-b9bbb686-6ace-4c56-b3fb-7245ea9c6663,b9bbb686-6ace-4c56-b3fb-7245ea9c6663,0.9028,1,-1.0,True,3.244571580053924,3
synthetic-b9bbb686-6ace-4c56-b3fb-7245ea9c6663,2f75b83f-4b1a-482d-8dbe-c1e787a951de,0.6263,1,-1.0,True,2.7045418993293975,3
synthetic-b9bbb686-6ace-4c56-b3fb-7245ea9c6663,26f814f2-ecde-4ae2-a604-33dad2dda491,0.5903,1,-1.0,True,2.3792726185809325,2
synthetic-b9bbb686-6ace-4c56-b3fb-7245ea9c6663,636f9c72-ddb9-42ed-a678-93287a810bbb,0.5841,1,-1.0,True,2.6768389356649944,3
synthetic-b9bbb686-6ace-4c56-b3fb-7245ea9c6663,4b5fba89-e47c-44c9-a778-8ac557773ddd,0.5838,1,,True,3.0780538839245914,3
synthetic-b9bbb686-6ace-4c56-b3fb-7245ea9c6663,47e1cbb2-8c28-499c-b361-a819c7b26c7f,0.5787,1,0.0,True,2.807629482281059,3
synthetic-b9bbb686-6ace-4c56-b3fb-7245ea9c6663,3d2da84c-6530-4bca-ab74-2c473404f328,0.5782,1,0.0,True,2.761360058439315,3
